date,close,high,low,open,status,volume
2017-11-29 19:00:00,42.9625,43.035,42.11,42.6075,ok,166108872
2017-11-30 19:00:00,42.7625,42.9175,42.125,42.4875,ok,159037152
2017-12-03 19:00:00,42.45,43.155,42.4075,43.12,ok,130169540
2017-12-04 19:00:00,42.41,42.88,42.1,42.265,ok,109400616
2017-12-05 19:00:00,42.2525,42.551175,41.615,41.875,ok,114240000
2017-12-06 19:00:00,42.33,42.61,42.2275,42.2575,ok,102693232
2017-12-07 19:00:00,42.3425,42.75,42.205,42.6225,ok,93420924
2017-12-10 19:00:00,43.1675,43.2225,42.1975,42.3,ok,141095036
2017-12-11 19:00:00,42.925,43.0975,42.86525,43.0375,ok,77636920
2017-12-12 19:00:00,43.0675,43.385,43.0,43.125,ok,95273788
2017-12-13 19:00:00,43.055,43.2825,42.9125,43.1,ok,81906164
2017-12-14 19:00:00,43.4925,43.5425,43.115,43.4075,ok,160677228
2017-12-17 19:00:00,44.105,44.3,43.715,43.72,ok,117684456
2017-12-18 19:00:00,43.635,43.8475,43.5225,43.7575,ok,109745788
2017-12-19 19:00:00,43.5875,43.855,43.3125,43.7175,ok,93902596
2017-12-20 19:00:00,43.7525,44.005,43.525,43.5425,ok,83799584
2017-12-21 19:00:00,43.7525,43.856,43.625,43.67,ok,65397776
2017-12-25 19:00:00,42.6425,42.8675,42.41975,42.7,ok,132742144
2017-12-26 19:00:00,42.65,42.695,42.4275,42.525,ok,85992852
2017-12-27 19:00:00,42.77,42.9625,42.62,42.75,ok,65920748
2017-12-28 19:00:00,42.3075,42.6475,42.305,42.63,ok,103999688
2018-01-01 19:00:00,43.065,43.075,42.315,42.54,ok,102223736
2018-01-02 19:00:00,43.0575,43.6375,42.99,43.1325,ok,118071596
2018-01-03 19:00:00,43.2575,43.3675,43.02,43.135,ok,89738388
2018-01-04 19:00:00,43.75,43.8425,43.2625,43.36,ok,94640072
2018-01-07 19:00:00,43.5875,43.9025,43.4825,43.5875,ok,82271064
2018-01-08 19:00:00,43.5825,43.765,43.3525,43.6375,ok,86335988
2018-01-09 19:00:00,43.5725,43.575,43.25,43.29,ok,95839580
2018-01-10 19:00:00,43.82,43.87215,43.6225,43.6475,ok,74670916
2018-01-11 19:00:00,44.2725,44.34,43.9125,44.045,ok,101672320
2018-01-15 19:00:00,44.0475,44.8475,44.035,44.475,ok,118263788
2018-01-16 19:00:00,44.775,44.8125,43.7675,44.0375,ok,137547344
2018-01-17 19:00:00,44.815,45.025,44.5625,44.8425,ok,124773408
2018-01-18 19:00:00,44.615,44.895,44.3525,44.6525,ok,129700268
2018-01-21 19:00:00,44.25,44.445,44.1504,44.325,ok,108434204
2018-01-22 19:00:00,44.26,44.86,44.205,44.325,ok,130756584
2018-01-23 19:00:00,43.555,44.325,43.3,44.3125,ok,204420360
2018-01-24 19:00:00,42.7775,43.7375,42.6325,43.62625,ok,166116016
2018-01-25 19:00:00,42.8775,43.0,42.515,43.0,ok,156572044
2018-01-28 19:00:00,41.99,42.54,41.7675,42.54,ok,202561624
2018-01-29 19:00:00,41.7425,41.8425,41.175,41.38125,ok,184192740
2018-01-30 19:00:00,41.8575,42.110425,41.625,41.7175,ok,129915720
2018-01-31 19:00:00,41.945,42.155,41.69,41.79125,ok,188923148
2018-02-01 19:00:00,40.125,41.7,40.025,41.5,ok,346375300
2018-02-04 19:00:00,39.1225,40.97,39.0,39.775,ok,290954088
2018-02-05 19:00:00,40.7575,40.93,38.5,38.7075,ok,272975352
2018-02-06 19:00:00,39.885,40.85,39.767125,40.77125,ok,206434320
2018-02-07 19:00:00,38.7875,40.25,38.7575,40.0725,ok,217562064
2018-02-08 19:00:00,39.1025,39.4725,37.56,39.2675,ok,282690432
2018-02-11 19:00:00,40.6775,40.9725,39.3775,39.625,ok,243278156
2018-02-12 19:00:00,41.085,41.1875,40.4125,40.4875,ok,130196652
2018-02-13 19:00:00,41.8425,41.885,40.72,40.76125,ok,162579732
2018-02-14 19:00:00,43.2475,43.2725,42.25,42.4475,ok,204588684
2018-02-15 19:00:00,43.1075,43.705,42.9425,43.09,ok,160704364
2018-02-19 19:00:00,42.9625,43.565,42.855,43.0125,ok,135722160
2018-02-20 19:00:00,42.7675,43.53,42.7525,43.2075,ok,149886492
2018-02-21 19:00:00,43.125,43.4875,42.9275,42.95,ok,123967760
2018-02-22 19:00:00,43.875,43.9125,43.385,43.4175,ok,135249440
2018-02-25 19:00:00,44.7425,44.8475,44.0525,44.0875,ok,152648696
2018-02-26 19:00:00,44.5975,45.12,44.54,44.775,ok,155712500
2018-02-27 19:00:00,44.53,45.15375,44.5125,44.815,ok,151128552
2018-02-28 19:00:00,43.75,44.94375,43.165,44.635,ok,195207880
2018-03-01 19:00:00,44.0525,44.075,43.1125,43.2,ok,153815800
2018-03-04 19:00:00,44.205,44.435,43.63,43.8025,ok,113605464
2018-03-05 19:00:00,44.1675,44.5625,44.0325,44.4775,ok,95154024
2018-03-06 19:00:00,43.7575,43.9625,43.5675,43.735,ok,126813848
2018-03-07 19:00:00,44.235,44.28,43.7675,43.87,ok,95096428
2018-03-08 19:00:00,44.995,45.0,44.3475,44.49,ok,128740648
2018-03-11 20:00:00,45.43,45.5975,45.0525,45.0725,ok,128828324
2018-03-12 20:00:00,44.9925,45.875,44.81,45.6475,ok,126774116
2018-03-13 20:00:00,44.61,45.13,44.4525,45.08,ok,117473424
2018-03-14 20:00:00,44.6625,45.06,44.517525,44.625,ok,90975192
2018-03-15 20:00:00,44.505,44.78,44.405,44.6625,ok,157618752
2018-03-18 20:00:00,43.825,44.3675,43.415,44.33,ok,133787084
2018-03-19 20:00:00,43.81,44.2,43.735,43.81,ok,78597400
2018-03-20 20:00:00,42.8175,43.7725,42.815,43.76,ok,148219740
2018-03-21 20:00:00,42.2125,43.17,42.15,42.5,ok,165963068
2018-03-22 20:00:00,41.235,42.48,41.235,42.0975,ok,164115136
2018-03-25 20:00:00,43.1925,43.275,41.61,42.0175,ok,150164944
2018-03-26 20:00:00,42.085,43.7875,41.73,43.42,ok,163690316
2018-03-27 20:00:00,41.62,42.505,41.2975,41.8125,ok,166674180
2018-03-28 20:00:00,41.945,42.9375,41.725,41.95125,ok,153594020
2018-04-01 20:00:00,41.67,42.235,41.1175,41.97,ok,150347164
2018-04-02 20:00:00,42.0975,42.186375,41.22,41.91,ok,121112184
2018-04-03 20:00:00,42.9025,43.0025,41.1925,41.22,ok,138421956
2018-04-04 20:00:00,43.2,43.5576,43.02,43.145,ok,107732788
2018-04-05 20:00:00,42.095,43.12,42.05,42.7425,ok,140021160
2018-04-08 20:00:00,42.5125,43.2725,42.46125,42.47,ok,116070872
2018-04-09 20:00:00,43.3125,43.5,42.8825,43.25,ok,114456964
2018-04-10 20:00:00,43.11,43.4808,42.925,43.0575,ok,89726560
2018-04-11 20:00:00,43.535,43.75,43.26,43.3525,ok,91557140
2018-04-12 20:00:00,43.6825,43.96,43.4625,43.695,ok,100497020
2018-04-15 20:00:00,43.955,44.0475,43.707525,43.757525,ok,86313680
2018-04-16 20:00:00,44.56,44.734125,44.1025,44.1225,ok,106421768
2018-04-17 20:00:00,44.46,44.705,44.22,44.4525,ok,83018152
2018-04-18 20:00:00,43.2,43.8475,43.165,43.7375,ok,139235200
2018-04-19 20:00:00,41.43,42.8046,41.3575,42.64875,ok,261964560
2018-04-22 20:00:00,41.31,41.73,41.0225,41.7087,ok,146061908
2018-04-23 20:00:00,40.735,41.5825,40.305025,41.4175,ok,134768068
2018-04-24 20:00:00,40.9125,41.355,40.6025,40.655,ok,113528336
2018-04-25 20:00:00,41.055,41.4325,40.8425,41.03,ok,111852056
2018-04-26 20:00:00,40.58,41.0825,40.1575,41.0,ok,142623356
2018-04-29 20:00:00,41.315,41.815,40.46,40.53255,ok,169709696
2018-04-30 20:00:00,42.275,42.3,41.3175,41.60255,ok,214277504
2018-05-01 20:00:00,44.1425,44.4375,43.45,43.80625,ok,266157484
2018-05-02 20:00:00,44.2225,44.375,43.610275,43.97,ok,136272720
2018-05-03 20:00:00,45.9575,46.0625,44.5425,44.5625,ok,224805268
2018-05-06 20:00:00,46.29,46.9175,46.1875,46.295,ok,169805692
2018-05-07 20:00:00,46.5125,46.555,45.91625,46.2475,ok,113611108
2018-05-08 20:00:00,46.84,46.85,46.305,46.6375,ok,92844964
2018-05-09 20:00:00,47.51,47.5925,46.9125,46.935,ok,111957156
2018-05-10 20:00:00,47.1475,47.515,46.8625,47.3725,ok,104848884
2018-05-13 20:00:00,47.0375,47.3825,46.965,47.2525,ok,83115088
2018-05-14 20:00:00,46.61,46.7675,46.275,46.695,ok,94780636
2018-05-15 20:00:00,47.045,47.115,46.5,46.5175,ok,76732256
2018-05-16 20:00:00,46.7475,47.2275,46.59,47.0,ok,69176116
2018-05-17 20:00:00,46.5775,46.95255,46.5325,46.7975,ok,73190912
2018-05-20 20:00:00,46.9075,47.3175,46.72765,47.0,ok,73603148
2018-05-21 20:00:00,46.79,47.22,46.695,47.09375,ok,60962816
2018-05-22 20:00:00,47.09,47.125,46.44,46.5875,ok,80233660
2018-05-23 20:00:00,47.0375,47.21,46.5525,47.1925,ok,92935900
2018-05-24 20:00:00,47.145,47.4125,46.9125,47.0575,ok,69843852
2018-05-28 20:00:00,46.975,47.1875,46.7175,46.9,ok,90056300
2018-05-29 20:00:00,46.875,47.0,46.695,46.93,ok,74762188
2018-05-30 20:00:00,46.7175,47.0575,46.535,46.805,ok,109931172
2018-05-31 20:00:00,47.56,47.565,46.9375,46.9978,ok,93770040
2018-06-03 20:00:00,47.9575,48.355,47.8375,47.90875,ok,105064696
2018-06-04 20:00:00,48.3275,48.485,48.09,48.26625,ok,86263852
2018-06-05 20:00:00,48.495,48.52,47.98,48.4075,ok,83734476
2018-06-06 20:00:00,48.365,48.55,48.08375,48.535,ok,85388720
2018-06-07 20:00:00,47.925,48.0,47.4425,47.7925,ok,106627196
2018-06-10 20:00:00,47.8075,47.9925,47.5525,47.8375,ok,73233840
2018-06-11 20:00:00,48.07,48.15275,47.7875,47.84625,ok,67644564
2018-06-12 20:00:00,47.675,48.22,47.61,48.105,ok,86553572
2018-06-13 20:00:00,47.7,47.8925,47.555,47.8875,ok,86440296
2018-06-14 20:00:00,47.21,47.54,47.065,47.5075,ok,246876640
2018-06-17 20:00:00,47.185,47.305,46.8,46.97,ok,73939460
2018-06-18 20:00:00,46.4225,46.5825,45.8625,46.285,ok,134313820
2018-06-19 20:00:00,46.625,46.8,46.4325,46.5875,ok,82514804
2018-06-20 20:00:00,46.365,47.0875,46.235,46.8125,ok,102847592
2018-06-21 20:00:00,46.23,46.5375,46.175,46.53,ok,108801788
2018-06-24 20:00:00,45.5425,46.23,45.1825,45.85,ok,126652384
2018-06-25 20:00:00,46.1075,46.6325,45.635,45.7475,ok,98276804
2018-06-26 20:00:00,46.04,46.82,46.0075,46.30695,ok,101141312
2018-06-27 20:00:00,46.375,46.5525,45.95,46.025,ok,69460940
2018-06-28 20:00:00,46.2775,46.7975,45.7275,46.5725,ok,90950664
2018-07-01 20:00:00,46.795,46.825,45.855,45.955,ok,70925372
2018-07-02 20:00:00,45.98,46.9875,45.885,46.9475,ok,55819224
2018-07-04 20:00:00,46.35,46.6025,46.07,46.315,ok,66416992
2018-07-05 20:00:00,46.9925,47.1085,46.3,46.355,ok,69940980
2018-07-08 20:00:00,47.645,47.67,47.325,47.375,ok,79026536
2018-07-09 20:00:00,47.5875,47.82,47.545025,47.6775,ok,63756596
2018-07-10 20:00:00,46.97,47.444975,46.9025,47.125,ok,75325880
2018-07-11 20:00:00,47.7575,47.8525,47.3275,47.3825,ok,72164524
2018-07-12 20:00:00,47.8325,47.96,47.725,47.77,ok,50079168
2018-07-15 20:00:00,47.7275,48.1625,47.60375,47.88,ok,60172440
2018-07-16 20:00:00,47.8625,47.9675,47.3,47.4375,ok,62138092
2018-07-17 20:00:00,47.6,47.95,47.4825,47.945,ok,65573524
2018-07-18 20:00:00,47.97,48.1375,47.4225,47.4225,ok,81147008
2018-07-19 20:00:00,47.86,48.1075,47.5425,47.945,ok,82824168
2018-07-22 20:00:00,47.9025,47.99,47.39,47.67,ok,63957460
2018-07-23 20:00:00,48.25,48.415025,48.0125,48.1125,ok,74791592
2018-07-24 20:00:00,48.705,48.7125,48.1075,48.26505,ok,67305932
2018-07-25 20:00:00,48.5525,48.99,48.4025,48.6525,ok,76303856
2018-07-26 20:00:00,47.745,48.7975,47.525,48.7475,ok,96095888
2018-07-29 20:00:00,47.4775,48.05,47.2675,47.975,ok,84118140
2018-07-30 20:00:00,47.5725,48.035,47.335,47.575,ok,157492152
2018-07-31 20:00:00,50.375,50.44,49.3275,49.7825,ok,271742864
2018-08-01 20:00:00,51.8475,52.095,50.0875,50.145,ok,249616048
2018-08-02 20:00:00,51.9975,52.185,51.370075,51.7575,ok,133789584
2018-08-05 20:00:00,52.2675,52.3125,51.7675,52.0,ok,101701548
2018-08-06 20:00:00,51.7775,52.375,51.69,52.33,ok,102349548
2018-08-07 20:00:00,51.8125,51.9525,51.13,51.5125,ok,90101948
2018-08-08 20:00:00,52.22,52.445,51.8,51.82,ok,93970504
2018-08-09 20:00:00,51.8825,52.275,51.6675,51.84,ok,98444808
2018-08-12 20:00:00,52.2175,52.738,51.925,51.925,ok,103563520
2018-08-13 20:00:00,52.4375,52.64,52.065,52.53875,ok,82992040
2018-08-14 20:00:00,52.56,52.685,52.0825,52.305,ok,115230256
2018-08-15 20:00:00,53.33,53.453025,52.8675,52.9375,ok,114001468
2018-08-16 20:00:00,54.395,54.4875,53.29,53.36,ok,141707988
2018-08-19 20:00:00,53.865,54.795,53.7775,54.525,ok,121150780
2018-08-20 20:00:00,53.76,54.2975,53.50625,54.2,ok,104639020
2018-08-21 20:00:00,53.7625,54.09,53.46,53.525,ok,76072524
2018-08-22 20:00:00,53.8725,54.2625,53.65,53.6625,ok,75532896
2018-08-23 20:00:00,54.04,54.225,53.7775,54.15,ok,73905424
2018-08-26 20:00:00,54.485,54.685,54.0825,54.2875,ok,82100468
2018-08-27 20:00:00,54.925,55.135,54.73,54.7525,ok,91107064
2018-08-28 20:00:00,55.745,55.8725,54.8525,55.0375,ok,109019216
2018-08-29 20:00:00,56.2575,57.065,55.6,55.8125,ok,195175296
2018-08-30 20:00:00,56.9075,57.2175,56.5,56.6275,ok,173360536
2018-09-03 20:00:00,57.09,57.295,56.6575,57.1025,ok,109560528
2018-09-04 20:00:00,56.7175,57.4175,56.275,57.2475,ok,133331840
2018-09-05 20:00:00,55.775,56.8375,55.325,56.5575,ok,137159904
2018-09-06 20:00:00,55.325,56.3425,55.1775,55.4625,ok,150479240
2018-09-09 20:00:00,54.5825,55.4625,54.1175,55.2375,ok,158065812
2018-09-10 20:00:00,55.9625,56.07475,54.14,54.5025,ok,142996196
2018-09-11 20:00:00,55.2675,56.25,54.96,56.235,ok,197114960
2018-09-12 20:00:00,56.6025,57.0875,55.6425,55.88,ok,166825508
2018-09-13 20:00:00,55.96,56.71,55.6305,56.4375,ok,127997156
2018-09-16 20:00:00,54.47,55.7375,54.3175,55.5375,ok,148780532
2018-09-17 20:00:00,54.56,55.4625,54.28,54.4475,ok,126286848
2018-09-18 20:00:00,54.5925,54.905,53.825,54.625,ok,108495332
2018-09-19 20:00:00,55.0075,55.57,54.7875,55.06,ok,106435176
2018-09-20 20:00:00,54.415,55.34,54.3225,55.195,ok,384986992
2018-09-23 20:00:00,55.1975,55.315,54.1575,54.205,ok,110773432
2018-09-24 20:00:00,55.5475,55.705,54.925,54.9375,ok,98217516
2018-09-25 20:00:00,55.105,55.9375,54.94,55.25,ok,95938824
2018-09-26 20:00:00,56.2375,56.61,55.885,55.955,ok,120724908
2018-09-27 20:00:00,56.435,56.46,56.005,56.1975,ok,91717456
2018-09-30 20:00:00,56.815,57.355,56.5875,56.9875,ok,94403208
2018-10-01 20:00:00,57.32,57.5,56.6575,56.8125,ok,99152680
2018-10-02 20:00:00,58.0175,58.3675,57.445,57.5125,ok,114619196
2018-10-03 20:00:00,56.9975,58.0875,56.6825,57.695,ok,128168000
2018-10-04 20:00:00,56.0725,57.1025,55.145,56.99,ok,134321852
2018-10-07 20:00:00,55.9425,56.2,55.05,55.5525,ok,118655692
2018-10-08 20:00:00,56.7175,56.8175,55.56155,55.91,ok,107564116
2018-10-09 20:00:00,54.09,56.5875,54.0125,56.365,ok,167962216
2018-10-10 20:00:00,53.6125,54.875,53.08,53.63,ok,212497568
2018-10-11 20:00:00,55.5275,55.72,54.21,55.105,ok,161351404
2018-10-14 20:00:00,54.34,55.4575,54.3175,55.29,ok,123164028
2018-10-15 20:00:00,55.5375,55.7475,54.190675,54.7325,ok,116735852
2018-10-16 20:00:00,55.2975,55.66,54.835,55.575,ok,91541588
2018-10-17 20:00:00,54.005,54.935,53.25,54.465,ok,130325260
2018-10-18 20:00:00,54.8275,55.315,54.3575,54.515,ok,132314904
2018-10-21 20:00:00,55.1625,55.84,54.735,54.9475,ok,115168328
2018-10-22 20:00:00,55.6825,55.8125,53.675,53.9575,ok,155071384
2018-10-23 20:00:00,53.7725,56.0575,53.635,55.65,ok,163700652
2018-10-24 20:00:00,54.95,55.345,54.1875,54.4275,ok,119423072
2018-10-25 20:00:00,54.075,55.0475,53.1675,53.975,ok,189033500
2018-10-28 20:00:00,53.06,54.9225,51.5225,54.7975,ok,183742080
2018-10-29 20:00:00,53.325,53.795,52.3175,52.7875,ok,146639960
2018-10-30 20:00:00,54.715,55.1125,54.155,54.22,ok,153435732
2018-10-31 20:00:00,55.555,55.59,54.2025,54.7625,ok,233292720
2018-11-01 20:00:00,51.87,53.4125,51.3575,52.3875,ok,365314616
2018-11-04 19:00:00,50.3975,51.0975,49.5425,51.075,ok,264654676
2018-11-05 19:00:00,50.9425,51.18,50.4225,50.48,ok,127531524
2018-11-06 19:00:00,52.4875,52.515,51.0325,51.4925,ok,133697736
2018-11-07 19:00:00,52.1225,52.53,51.6875,52.495,ok,101450544
2018-11-08 19:00:00,51.1175,51.5025,50.5625,51.3875,ok,137463000
2018-11-11 19:00:00,48.5425,49.9625,48.4475,49.75,ok,204542072
2018-11-12 19:00:00,48.0575,49.295,47.862525,47.9075,ok,187531744
2018-11-13 19:00:00,46.7,48.62,46.4825,48.475,ok,243203828
2018-11-14 19:00:00,47.8525,47.9925,46.725,47.0975,ok,185915204
2018-11-15 19:00:00,48.3825,48.742375,47.365,47.625,ok,147713012
2018-11-18 19:00:00,46.465,47.675,46.2475,47.5,ok,167683488
2018-11-19 19:00:00,44.245,45.3675,43.8775,44.5925,ok,271300988
2018-11-20 19:00:00,44.195,45.0675,44.1375,44.9325,ok,124496840
2018-11-22 19:00:00,43.0725,44.14875,43.025,43.735,ok,94495888
2018-11-25 19:00:00,43.655,43.7375,42.565,43.56,ok,179994080
2018-11-26 19:00:00,43.56,43.6925,42.72,42.8775,ok,165549508
2018-11-27 19:00:00,45.235,45.3225,43.7325,44.1825,ok,184250156
2018-11-28 19:00:00,44.8875,45.7,44.425,45.665,ok,167079968
2018-11-29 19:00:00,44.645,45.0825,44.2575,45.0725,ok,158126196
2018-12-02 19:00:00,46.205,46.235,45.3025,46.115,ok,163192008
2018-12-03 19:00:00,44.1725,45.597475,44.0675,45.2375,ok,165377128
2018-12-05 19:00:00,43.68,43.695,42.605,42.94,ok,172393640
2018-12-06 19:00:00,42.1225,43.6225,42.075,43.3725,ok,169126524
2018-12-09 19:00:00,42.4,42.5225,40.8325,41.25,ok,248103976
2018-12-10 19:00:00,42.1575,42.9475,41.75,42.915,ok,189126660
2018-12-11 19:00:00,42.275,42.98,42.255,42.6,ok,142510696
2018-12-12 19:00:00,42.7375,43.1425,42.3875,42.6225,ok,127591308
2018-12-13 19:00:00,41.37,42.27,41.32,42.25,ok,162814840
2018-12-16 19:00:00,40.985,42.0875,40.6825,41.3625,ok,177151688
2018-12-17 19:00:00,41.5175,41.8825,41.0975,41.345,ok,135366072
2018-12-18 19:00:00,40.2225,41.8625,39.7725,41.5,ok,196189188
2018-12-19 19:00:00,39.2075,40.5275,38.825,40.1,ok,259091840
2018-12-20 19:00:00,37.6825,39.54,37.4075,39.215,ok,382977536
2018-12-23 19:00:00,36.7075,37.8875,36.6475,37.0375,ok,148676928
2018-12-25 19:00:00,39.2925,39.3075,36.68,37.075,ok,234330176
2018-12-26 19:00:00,39.0375,39.1925,37.5175,38.96,ok,212468260
2018-12-27 19:00:00,39.0575,39.63,38.6375,39.375,ok,169165696
2018-12-30 19:00:00,39.435,39.84,39.12,39.6325,ok,140013864
2019-01-01 19:00:00,39.48,39.7125,38.5575,38.7225,ok,148158948
2019-01-02 19:00:00,35.5475,36.43,35.5,35.995,ok,365248780
2019-01-03 19:00:00,37.065,37.137475,35.95,36.1325,ok,234428280
2019-01-06 19:00:00,36.9825,37.2075,36.475,37.175,ok,219111056
2019-01-07 19:00:00,37.6875,37.955,37.13,37.39,ok,164101256
2019-01-08 19:00:00,38.3275,38.6325,37.4075,37.8225,ok,180396324
2019-01-09 19:00:00,38.45,38.4925,37.715,38.125,ok,143122680
2019-01-10 19:00:00,38.0725,38.425,37.8775,38.22,ok,108092964
2019-01-13 19:00:00,37.5,37.8175,37.305,37.7125,ok,129756744
2019-01-14 19:00:00,38.2675,38.3475,37.5125,37.5675,ok,114841296
2019-01-15 19:00:00,38.735,38.97,38.25,38.27,ok,122278824
2019-01-16 19:00:00,38.965,39.415,38.315,38.55,ok,119284640
2019-01-17 19:00:00,39.205,39.47,38.99515,39.375,ok,135004092
2019-01-21 19:00:00,38.325,39.1825,38.155,39.1025,ok,121575880
2019-01-22 19:00:00,38.48,38.785,37.925,38.5375,ok,92522280
2019-01-23 19:00:00,38.175,38.62,37.935,38.5275,ok,101766196
2019-01-24 19:00:00,39.44,39.5325,38.58,38.87,ok,134191572
2019-01-27 19:00:00,39.075,39.0825,38.415,38.9475,ok,104768232
2019-01-28 19:00:00,38.67,39.5325,38.5275,39.0625,ok,166348956
2019-01-29 19:00:00,41.3125,41.5375,40.0575,40.8125,ok,244439120
2019-01-30 19:00:00,41.61,42.25,41.14,41.5275,ok,162958596
2019-01-31 19:00:00,41.63,42.245,41.4825,41.74,ok,130672552
2019-02-03 19:00:00,42.8125,42.91375,41.82,41.8525,ok,125982328
2019-02-04 19:00:00,43.545,43.77,43.087525,43.215,ok,144406512
2019-02-05 19:00:00,43.56,43.8925,43.213275,43.6625,ok,112958364
2019-02-06 19:00:00,42.735,43.485,42.585,43.1,ok,126966760
2019-02-07 19:00:00,42.6025,42.665,42.105,42.2475,ok,95279864
2019-02-10 19:00:00,42.3575,42.8025,42.3125,42.7625,ok,83973700
2019-02-11 19:00:00,42.7225,42.75,42.425,42.525,ok,89134092
2019-02-12 19:00:00,42.545,43.12,42.48,42.8475,ok,89960932
2019-02-13 19:00:00,42.7,42.815375,42.345,42.4275,ok,87342988
2019-02-14 19:00:00,42.605,42.925,42.4375,42.8125,ok,98507256
2019-02-18 19:00:00,42.7325,42.86,42.3725,42.4275,ok,75891304
2019-02-19 19:00:00,43.0075,43.33,42.7475,42.7975,ok,104457448
2019-02-20 19:00:00,42.765,43.0925,42.575,42.95,ok,68998680
2019-02-21 19:00:00,43.2425,43.25,42.845,42.895,ok,75652616
2019-02-24 19:00:00,43.5575,43.9675,43.4875,43.54,ok,87493432
2019-02-25 19:00:00,43.5825,43.825,43.2933,43.4275,ok,68280844
2019-02-26 19:00:00,43.7175,43.75,43.1825,43.3025,ok,111341556
2019-02-27 19:00:00,43.2875,43.7275,43.23,43.58,ok,112861664
2019-02-28 19:00:00,43.7425,43.7875,43.2225,43.57,ok,103544668
2019-03-03 19:00:00,43.9625,44.4375,43.4925,43.9225,ok,109744812
2019-03-04 19:00:00,43.8825,44.0,43.635,43.985,ok,78949676
2019-03-05 19:00:00,43.63,43.8725,43.485,43.6675,ok,83241536
2019-03-06 19:00:00,43.125,43.61,43.005,43.4675,ok,99185496
2019-03-07 19:00:00,43.2275,43.2675,42.375,42.58,ok,95997432
2019-03-10 20:00:00,44.725,44.78,43.8375,43.8725,ok,128044136
2019-03-11 20:00:00,45.2275,45.6675,44.8425,45.0,ok,129870336
2019-03-12 20:00:00,45.4275,45.825,45.23,45.5625,ok,124130096
2019-03-13 20:00:00,45.9325,46.025,45.64,45.975,ok,94318032
2019-03-14 20:00:00,46.53,46.8325,45.935,46.2125,ok,156171648
2019-03-17 20:00:00,47.005,47.0975,46.4475,46.45,ok,104879328
2019-03-18 20:00:00,46.6325,47.2475,46.48,47.0875,ok,126585476
2019-03-19 20:00:00,47.04,47.3725,46.1825,46.5575,ok,124140924
2019-03-20 20:00:00,48.7725,49.0825,47.4525,47.505,ok,204136948
2019-03-21 20:00:00,47.7625,49.4225,47.695,48.835,ok,169630664
2019-03-24 20:00:00,47.185,47.995,46.65,47.8775,ok,175381172
2019-03-25 20:00:00,46.6975,48.22,46.145,47.916,ok,199202152
2019-03-26 20:00:00,47.1175,47.44,46.6375,47.1875,ok,119393708
2019-03-27 20:00:00,47.18,47.38975,46.8825,47.2375,ok,83121452
2019-03-28 20:00:00,47.4875,47.52,47.135,47.4575,ok,94255844
2019-03-31 20:00:00,47.81,47.92,47.095,47.91,ok,111447856
2019-04-01 20:00:00,48.505,48.615,47.7625,47.7725,ok,91062928
2019-04-02 20:00:00,48.8375,49.125,48.2875,48.3125,ok,93087320
2019-04-03 20:00:00,48.9225,49.0925,48.285,48.6975,ok,76457100
2019-04-04 20:00:00,49.25,49.275,48.9825,49.1125,ok,74106576
2019-04-07 20:00:00,50.025,50.0575,49.085,49.105,ok,103526788
2019-04-08 20:00:00,49.875,50.7125,49.8075,50.08,ok,143072948
2019-04-09 20:00:00,50.155,50.185,49.545,49.67,ok,86781152
2019-04-10 20:00:00,49.7375,50.25,49.610775,50.2125,ok,83603232
2019-04-11 20:00:00,49.7175,50.035,49.0525,49.8,ok,111042672
2019-04-14 20:00:00,49.8075,49.9625,49.5025,49.645,ok,70146584
2019-04-15 20:00:00,49.8125,50.3425,49.64,49.865,ok,102785540
2019-04-16 20:00:00,50.7825,50.845,49.6525,49.885,ok,115627120
2019-04-17 20:00:00,50.965,51.0375,50.63,50.78,ok,96783064
2019-04-21 20:00:00,51.1325,51.235,50.585,50.7075,ok,77758180
2019-04-22 20:00:00,51.87,51.9375,50.975,51.1075,ok,93291964
2019-04-23 20:00:00,51.79,52.12,51.7625,51.84,ok,70162436
2019-04-24 20:00:00,51.32,51.94,51.28,51.7075,ok,74172824
2019-04-25 20:00:00,51.075,51.25,50.53,51.225,ok,74596408
2019-04-28 20:00:00,51.1525,51.4925,50.965,51.1,ok,88818864
2019-04-29 20:00:00,50.1675,50.85,49.7775,50.765,ok,186139692
2019-04-30 20:00:00,52.63,53.8275,52.3075,52.47,ok,259309312
2019-05-01 20:00:00,52.2875,53.1625,52.0325,52.46,ok,127985296
2019-05-02 20:00:00,52.9375,52.96,52.5575,52.7225,ok,83569512
2019-05-05 20:00:00,52.12,52.21,50.875,51.0725,ok,129772452
2019-05-06 20:00:00,50.715,51.854375,50.20625,51.47,ok,155054792
2019-05-07 20:00:00,50.725,51.335,50.4375,50.475,ok,105358016
2019-05-08 20:00:00,50.18,50.42,49.165,50.1,ok,139634428
2019-05-09 20:00:00,49.295,49.7125,48.1925,49.35475,ok,164834848
2019-05-12 20:00:00,46.43,47.37,45.7125,46.9275,ok,229722492
2019-05-13 20:00:00,47.165,47.425,46.3525,46.6025,ok,146118708
2019-05-14 20:00:00,47.73,47.9375,46.505,46.5675,ok,106178872
2019-05-15 20:00:00,47.52,48.117225,47.21,47.4775,ok,132125456
2019-05-16 20:00:00,47.25,47.725,46.69,46.7325,ok,131516360
2019-05-19 20:00:00,45.7725,46.08725,45.070975,45.88,ok,154449160
